book_order,book,chapter,verse,reference,syriac
14,2 Chronicles,25,19,2 Chronicles 25:19,ܡܚܪܒ ܚܪܒܬ ܠܐܕܘܡ̈ܝܐ ܡܛܠ ܗܢܐ ܝܪܒ ܠܒܟ ܐܬܝܩܪ ܘܬܒ ܒܒܝܬܟ ܘܠܡܢܐ ܡܬܓܪܓ ܐܢܬ ܥܠ ܒܝ̣ܫܬܐ ܘܬܦܠ ܐܢܬ ܘܕܒܝܬ ܝܗܘܕܐ ܥܡܟ
14,2 Chronicles,25,20,2 Chronicles 25:20,ܘܠܐ ܫܡܥ ܐܡܘܨܝܐ
14,2 Chronicles,25,21,2 Chronicles 25:21,ܘܣܠܩ ܝܘܐܫ ܡܠܟܐ ܕܐܝܣܪܝܠ ܘܣܠܩܘ ܘܚܙܘ ܐ̈ܦܐ ܚܕ ܕܚܕ ܒܒܝܬ ܫܡܫ ܩܪܝܬܐ ܕܐܝܬ ܒܬܚܘܡ ܐܪܥܐ ܕܒܝܬ ܝܗܘܕܐ
14,2 Chronicles,25,23,2 Chronicles 25:23,ܘܐܚܕ ܝܗܘܐܫ ܡܠܟܐ ܕܐܝܣܪܝܠ ܠܐܡܘܨܝܐ ܡܠܟܐ ܕܝܗܘܕܐ ܒܒܝܬ ܫܡܫ ܩܪܝܬܐ ܘܐܝܬܝܘܗܝ ܠܐܘܪܫܠܡ ܘܬܪܥ ܒܫܘܪܐ ܕܐܘܪܫܠܡ ܡܢ ܬܪܥܐ ܕܐܦܪܝܡ ܥܕܡܐ ܠܬܪܥܐ ܕܙܘܝܬܐ ܐܪ̈ܒܥܡܐܐ ܐܡܝ̈ܢ
14,2 Chronicles,25,24,2 Chronicles 25:24,ܘܢܣܒ ܟܣܦܐ ܘܕܗܒܐ ܘܡܐ̈ܢܐ ܕܐܫܬܟܚܘ ܒܒܝܬܗ ܕܡܪܝܐ ܥܡ ܡܐܢ̈ܘܗܝ ܕܥܘܒܪ ܐܕܘܡ ܘܠܐܘܨܪ̈ܐ ܕܒܝܬ ܡܠܟܐ ܘܠܡܐ̈ܢܐ ܕܒܝܬ ܡܠܟܐ ܘܠܡܐ̈ܢܐ ܕܕܗܒܐ ܘܗܦܟ ܠܫܡܪܝܢ
14,2 Chronicles,25,25,2 Chronicles 25:25,ܘܚܝܐ ܐܡܘܨܝܐ ܒܪ ܝܘܐܫ ܡܠܟܐ ܕܝܗܘܕܐ ܡܢ ܒܬܪ ܕܡܝܬ ܝܗܘܐܫ ܒܪ ܝܗܘܐܚܙ ܡܠܟܐ ܕܐܝܣܪܝܠ ܚܡܫܥܣܪ̈ܐ ܫܢ̈ܝܢ
14,2 Chronicles,25,26,2 Chronicles 25:26,ܘܫܪܟܐ ܕܦܬܓܡ̈ܘܗܝ ܕܐܡܘܨܝܐ ܩܕܡ̈ܝܐ ܘܐܚܪ̈ܝܐ ܗܐ ܗܢܘܢ ܟܬܝܒܝܢ ܥܠ ܣ̣ܦܪܐ ܕܡ̈ܠܟܐ ܕܝܗܘܕܐ ܘܕܐܝܣܪܝܠ
14,2 Chronicles,25,27,2 Chronicles 25:27,ܘܡܢ ܒܬܪ ܕܥܒܪ ܐܡܘܨܝܐ ܡܢ ܕܚܠܬܗ ܕܡܪܝܐ ܐܬܢܟܠܘ ܥܠܘܗܝ ܥܒ̣̈ܕܘܗܝ ܢܟܠܐ ܒܐܘܪܫܠܡ ܘܥܪܩ ܠܠܟܝܫ ܘܫܕܪܘ ܒܬܪܗ ܠܠܟܝܫ ܘܩܛܠܘܗܝ ܬܡܢ
14,2 Chronicles,25,28,2 Chronicles 25:28,ܘܫܩܠܘܗܝ ܥܒ̣̈ܕܘܗܝ ܥܠ ܪ̈ܟܫܐ ܘܩܒܪܘܗܝ ܥܡ ܐܒܗ̈ܬܗ ܒܩܪܝܬܐ ܕܕܘܝܕ
14,2 Chronicles,26,1,2 Chronicles 26:1,ܘܕܒܪܘ ܟܠܗ ܥܡܐ ܕܝܗܘܕܐ ܠܥܘܙܝܐ ܒܪܗ ܒܪ ܫܬܬܥܣܪܐ ܗܘܐ ܫܢ̈ܝܢ ܘܐܩܝܡܘܗܝ ܒܡܠܟܘܬܐ ܒܬܪ ܐܒܘܗܝ ܐܡܘܨܝܐ
14,2 Chronicles,26,2,2 Chronicles 26:2,ܗܘ ܒܢܐ ܠܐܝܠܬ ܘܦܢܝܗ̇ ܠܕܒܝܬ ܝܗܘܕܐ ܡܢ ܒܬܪ ܕܫܟܒ ܡܠܟܐ ܥܡ ܐܒܗ̈ܬܗ
14,2 Chronicles,26,3,2 Chronicles 26:3,ܒܪ ܫܬܬܥܣܪܐ ܗܘܐ ܫܢ̈ܝܢ ܥܘܙܝܐ ܟܕ ܩܡ ܒܡܠܟܘܬܐ ܘܚܡܫܝܢ ܘܬܪܬܝܢ ܫܢ̈ܝܢ ܐܡܠܟ ܒܐܘܪܫܠܡ ܘܫܡܐ ܕܐܡܗ ܝܟܢܝܐ ܡܢ ܐܘܪܫܠܡ
14,2 Chronicles,26,4,2 Chronicles 26:4,ܘܥܒܕ ܕܫܦܝܪ ܩܕܡ ܡܪܝܐ ܐܝܟܢܐ ܕܥܒܕ ܕܘܝܕ ܐܒܘܗܝ
14,2 Chronicles,26,5,2 Chronicles 26:5,ܘܗܘܐ ܡܨܠܐ ܩܕܡܘܗܝ ܒܝܘ̈ܡܝ ܙܟܪܝܐ ܕܗܘܐ ܡܦܝܣ ܠܗ ܒܕܚܠܬܗ ܕܡܪܝܐ ܘܗܘܐ ܡܪܝܐ ܡܬܩܢ ܟܠܗܝܢ ܐܘܪ̈ܚܬܗ
14,2 Chronicles,26,6,2 Chronicles 26:6,ܘܢܦܩ ܘܐܬܟܬܫ ܥܡ ܦܠܫ̈ܬܝܐ ܘܬܪܥ ܫܘܪܐ ܕܓܬ ܘܕܥܐܙܐ ܘܕܐܫܕܘܕ
14,2 Chronicles,26,8,2 Chronicles 26:8,ܘܗܘܐ ܐܙ̇ܠ ܫܡܗ ܥܕܡܐ ܠܐܪܥܐ ܕܡܨܪܝܢ ܡܛܠ ܕܡܣܓܐ ܗܘܐ ܠܡܥܒܕ ܩܪܒܐ
14,2 Chronicles,26,9,2 Chronicles 26:9,ܘܒܢܐ ܠܗ ܥܘܙܝܐ ܡܓܕ̈ܠܐ ܒܐܘܪܫܠܡ ܥܠ ܬܪܥܐ ܕܙܘܝܬܐ ܘܥܠ ܬܪܥܐ ܡܥܪܒܝܐ ܘܚܙܩ ܐܢܘܢ ܒܩܪ̈ܢܬܗܘܢ ܒܩܠܝ̈ܕܐ ܕܦܪܙܠܐ
14,2 Chronicles,26,10,2 Chronicles 26:10,ܘܒܢܐ ܡܓܕ̈ܠܐ ܣ̈ܓܝܐܐ ܒܩܘܪ̈ܝܐ ܕܗܘ̈ܝ ܠܗ ܘܥܒܕ ܠܗ ܒܝܪ̈ܬܐ ܣܓܝ ܡܛܠ ܕܢܟܣ̈ܐ ܣ̈ܓܝܐܐ ܐܝܬ ܗܘܘ ܠܗ ܘܒܦܩ̈ܥܬܐ ܘܒܛܘܪ̈ܐ ܐܟܪ̈ܐ ܘܦܠܚ̈ܐ ܗܘܘ ܠܗ ܡܛܠ ܕܩܢܝܢܐ ܣܓܝ ܗܘܐ ܠܗ
14,2 Chronicles,26,11,2 Chronicles 26:11,ܘܗܘܘ ܠܥܘܙܝܐ ܓܒܪ̈ܐ ܓܢܒܪ̈ܝ ܚܝܠܐ ܥ̇ܒܕ̈ܝ ܩܪܒܐ
14,2 Chronicles,26,12,2 Chronicles 26:12,ܒܡܢܝܢܐ ܬܠܬܝܢ ܘܬܪܝܢ ܐ̈ܠܦܝܢ ܘܫܬܡܐܐ
14,2 Chronicles,26,13,2 Chronicles 26:13,ܘܐܚܪ̈ܢܐ ܥ̇ܡܪ̈ܝ ܕܒܪܐ ܗܘܘ ܠܗ ܬܠܬܡܐܐ ܐ̈ܠܦܝܢ ܘܓܒܪ̈ܐ ܐܣ̇ܪ̈ܝ ܣܝܦܐ ܗܘܘ ܠܗ ܫܒܥܐ ܐ̈ܠܦܝܢ ܘܚܡܫܡܐܐ ܕܗܘܘ ܩܝ̇ܡܝܢ ܟܠܝܘܡ ܘܢ̇ܛܪܝܢ ܠܡܠܟܐ
14,2 Chronicles,26,15,2 Chronicles 26:15,ܘܢܦܩ ܫܡܗ ܒܟܠܗܝܢ ܡܕܝܢ̈ܬܐ ܥܕܡܐ ܕܐܣܓܝ ܗܘܐ ܠܡܥܬܪ
14,2 Chronicles,26,16,2 Chronicles 26:16,ܘܟܕ ܥܬܪ ܗܘܐ ܒܢܟܣ̈ܐ ܐܬܬܪܝܡܬ ܗܘܬ ܠܗ̇ ܪܘܚܗ ܛܒ ܘܟܕܒ ܒܡܪܝܐ ܐܠܗܗ ܘܥܠ ܗܘܐ ܠܗܝܟܠܐ ܕܡܪܝܐ ܠܡܣܩܘ ܩܛܪ̈ܘܩܐ ܕܒܣ̈ܡܐ
14,2 Chronicles,26,17,2 Chronicles 26:17,ܘܥܠ ܗܘܐ ܒܬܪܗ ܥܘܙܝܐ ܟܗܢܐ
14,2 Chronicles,26,18,2 Chronicles 26:18,ܘܐܡܪ ܠܗ ܠܐ ܗܘܬ ܕܝܠܟ ܡܠܟܐ ܕܘܟܬܐ ܘܐܦܠܐ ܘ̇ܠܐ ܠܟ ܕܬܣܩ ܒܣ̈ܡܐ ܥܠ ܡܕܒܚܐ
14,2 Chronicles,26,19,2 Chronicles 26:19,ܘܒܗ̇ ܒܫܥܬܐ ܐܙܕܥܦ ܥܘܙܝܐ ܡܠܟܐ ܥܠ ܟܗ̈ܢܐ ܘܦܩܕ ܕܢܦܩܘܢ ܐܢܘܢ ܡܢ ܒܝܬ ܡܩܕܫܐ ܘܒܗ̇ ܒܫܥܬܐ ܗ̇ܝ ܓܪܒܐ ܢܦܩ ܡܢ ܒܝܬ ܡܩܕܫܐ ܘܢܦܠ ܥܠ ܒܝܬ ܥܝܢ̈ܘܗܝ ܕܡܠܟܐ ܥܘܙܝܐ ܟܕ ܥܠ ܠܡܩܪܒܘ ܒܣ̈ܡܐ ܒܒܝܬܗ ܕܡܪܝܐ
14,2 Chronicles,26,20,2 Chronicles 26:20,ܘܐܬܦܢܝ ܠܘܬܗ ܥܘܙܝܐ ܟܗܢܐ ܘܟܠܗܘܢ ܟܗ̈ܢܐ ܘܚܙܘ ܕܡܣܬܪܗܒ ܗܘܐ ܠܡܦܩ ܡܛܠ ܕܝܕܥ ܕܡܚܝܗܝ ܡܪܝܐ
14,2 Chronicles,26,21,2 Chronicles 26:21,ܘܗܘܐ ܥܘܙܝܐ ܡܠܟܐ ܝܬ̇ܒ ܒܓܪܒܗ ܥܕܡܐ ܠܡܘܬܗ ܘܝܬܒ ܗܘܐ ܒܒܝܬܐ ܕܚܕܘܬܐ ܟܕ ܓܪܒ ܡܛܠ ܕܓܕܦ ܗܘܐ ܥܠ ܒܝܬܗ ܕܡܪܝܐ ܘܝܘܬܡ ܒܪܗ ܫܠܝܛ ܗܘܐ ܥܠ ܒܝܬܗ ܕܡܠܟܐ ܘܕܐ̇ܢ ܗܘܐ ܠܥܡܐ ܕܐܪܥܐ
14,2 Chronicles,26,22,2 Chronicles 26:22,ܘܫܪܟܐ ܕܦܬܓ̈ܡܘܗܝ ܕܥܘܙܝܐ ܩܕܡ̈ܝܐ ܘܐܚܪ̈ܝܐ ܗܐ ܗܢܘܢ ܟܬܝܒܝܢ ܒܐܫܥܝܐ ܒܪܗ ܕܐܡܘܨ ܢܒܝܐ
14,2 Chronicles,26,23,2 Chronicles 26:23,ܘܫܟܒ ܥܘܙܝܐ ܥܡ ܐܒܗ̈ܬܗ ܘܩܒܪܘܗܝ ܒܝܬ ܩܒܘܪܐ ܠܐ ܒܩܒܘܪܬܐ ܕܡ̈ܠܟܐ ܡܛܠ ܕܐܡ̇ܪܝܢ ܕܓܪܒܐ ܗܘ ܘܐܡܠܟ ܝܘܬܡ ܒܪܗ ܒܬܪܗ
14,2 Chronicles,27,1,2 Chronicles 27:1,ܒܪ ܥܣܪܝܢ ܘܚܡܫ ܫܢ̈ܝܢ ܝܘܬܡ ܟܕ ܩܡ ܒܡܠܟܘܬܐ ܘܫܬܬܥܣܪܐ ܫܢ̈ܝܢ ܐܡܠܟ ܒܐܘܪܫܠܡ ܘܫܡܐ ܕܐܡܗ ܝܪܘܫܐ ܒܪܬ ܨܕܘܩ
14,2 Chronicles,27,2,2 Chronicles 27:2,ܘܥܒܕ ܕܫܦܝܪ ܩܕܡ ܡܪܝܐ ܐܝܟܢܐ ܕܥܒܕ ܥܘܙܝܐ ܐܒܘܗܝ ܒܠܚܘܕ ܕܠܐ ܥܠ ܠܒܝܬܗ ܕܡܪܝܐ ܘܥܕܡܐ ܠܗܫܐ ܥܡܐ ܡܚܒܠܝܢ ܗܘܘ
14,2 Chronicles,27,3,2 Chronicles 27:3,ܘܗܘ ܒܢܐ ܬܪܥܐ ܕܒܝܬܗ ܕܡܪܝܐ ܥܠܝܐ ܘܐܦ ܒܫܘܪܐ ܕܐܬܓܡܪ ܒܢܐ ܣܓܝ ܛܒ
14,2 Chronicles,27,4,2 Chronicles 27:4,ܘܩܘܪ̈ܝܐ ܒܢܐ ܒܐܪܥܐ ܕܝܗܘܕܐ ܘܒܚܪܫܬ ܒܢܐ ܒܝܪ̈ܬܐ ܘܡܓ̈ܕܠܐ
14,2 Chronicles,27,5,2 Chronicles 27:5,ܘܗܘ ܐܬܟܬܫ ܗܘܐ ܥܡ ܥܡܐ ܕܒܢ̈ܝ ܥܡܘܢ ܘܐܬܬܩܦ ܥܠܝܗܘܢ ܘܝܗܒܘ ܠܗ ܒܢ̈ܝ ܥܡܘܢ ܒܫܢܬܐ ܗ̇ܝ ܡܐܐ ܟܟܪ̈ܝܢ ܕܟܣܦܐ ܘܥܣܪ̈ܐ ܐ̈ܠܦܝܢ ܟܘܪ̈ܐ ܕܚ̈ܛܐ ܘܥܣܪ̈ܐ ܐ̈ܠܦܝܢ ܟܘܪ̈ܐ ܕܣܥܪ̈ܐ ܗܢܐ ܟܠܗ ܩܘܪܒܢܐ ܚܫܒܘ ܕܩܪܒܘ ܠܗ ܒܢ̈ܝ ܥܡܘܢ ܘܒܫܢܬܐ ܕܬܪܬܝܢ ܘܕܬܠܬ
14,2 Chronicles,27,6,2 Chronicles 27:6,ܐܬܥܫܢ ܝܘܬܡ ܡܛܘܠ ܕܐܬܩܢ ܐܘܪ̈ܚܬܗ ܩܕܡ ܡܪܝܐ ܐܠܗܐ
14,2 Chronicles,27,7,2 Chronicles 27:7,ܘܫܪܟܐ ܕܦܬܓܡ̈ܘܗܝ ܕܝܘܬܡ ܘܟܠܗܘܢ ܩܪ̈ܒܘܗܝ ܘܐܘܪ̈ܚܬܗ ܗܐ ܗܢܘܢ ܟܬܝܒܝܢ ܥܠ ܣ̣ܦܪܐ ܕܡ̈ܠܟܐ ܕܐܝܣܪܝܠ ܘܕܝܗܘܕܐ
14,2 Chronicles,27,9,2 Chronicles 27:9,ܘܫܟܒ ܝܘܬܡ ܥܡ ܐܒܗ̈ܘܗܝ ܘܐܬܩܒܪ ܒܩܪܝܬܗ ܕܕܘܝܕ ܘܐܡܠܟ ܐܚܙ ܒܪܗ ܒܬܪܗ
14,2 Chronicles,28,1,2 Chronicles 28:1,ܒܪ ܥܣܪܝܢ ܗܘܐ ܘܚܡܫ ܫܢ̈ܝܢ ܐܚܙ ܟܕ ܩܡ ܒܡܠܟܘܬܐ ܘܫܬܬܥܣܪܐ ܫܢ̈ܝܢ ܐܡܠܟ ܒܐܘܪܫܠܡ ܘܠܐ ܥܒܕ ܕܫܦܝܪ ܩܕܡ ܡܪܝܐ ܐܠܗܗ ܐܝܟ ܕܘܝܕ ܐܒܘܗܝ
14,2 Chronicles,28,2,2 Chronicles 28:2,ܘܗܠܟ ܒܐܘܪ̈ܚܬܐ ܕܡ̈ܠܟܐ ܕܐܝܣܪܝܠ ܘܐܦ ܡܕܒ̈ܚܐ ܥܒܕ ܠܦܬܟܪ̈ܐ
14,2 Chronicles,28,3,2 Chronicles 28:3,ܘܐܣܩ ܩܛܪ̈ܘܩܐ ܕܒܣ̈ܡܐ ܒܢܚ̈ܠܐ ܪ̈ܘܪܒܐ ܘܐܥܒܪ ܒܪܗ ܒܢܘܪܐ ܐܝܟ ܢܡܘܣܐ ܕܥܡ̈ܡܐ ܕܐܘܒܕ ܡܪܝܐ ܡܢ ܩܕܡ ܒܢ̈ܝ ܐܝܣܪܝܠ
14,2 Chronicles,28,4,2 Chronicles 28:4,ܘܕܒܚ ܘܐܣܩ ܩܛܪ̈ܘܩܐ ܕܒܣ̈ܡܐ ܥܠ ܡܕܒ̈ܚܐ ܘܥܠ ܥܠܘ̈ܬܐ ܘܬܚܝܬ ܟܘܠ ܐܝ̈ܠܢܐ ܫܦܝܪ̈ܐ
14,2 Chronicles,28,5,2 Chronicles 28:5,ܘܐܫܠܡܗ ܡܪܝܐ ܐܠܗܐ ܒܐܝܕܐ ܕܡܠܟܐ ܕܐܕܘܡ ܘܚܪܒ ܡܢܗ ܚܪܒܐ ܣܓܝ ܘܫܒܐ ܡܢܗ ܫܒܝܬܐ ܪܒܬܐ ܘܐܬܘ ܠܕܪܡܣܘܩ ܘܐܦ ܒܐܝ̈ܕܝ ܡܠܟܐ ܕܐܝܣܪܝܠ ܐܫܬܠܡ ܘܚܪܒ ܡܢܗ ܚܪܒܐ ܪܒܬܐ
14,2 Chronicles,28,6,2 Chronicles 28:6,ܘܩܛܠ ܦܩܚ ܒܪ ܪܘܡܠܝܐ ܡܢ ܡܠܟܐ ܕܒܝܬ ܝܗܘܕܐ ܡܐܐ ܘܥܣܪܝܢ ܐ̈ܠܦܝܢ ܒܝܘܡܐ ܚܕ ܟܠܗܘܢ ܓܒܪ̈ܐ ܓܢܒܪ̈ܝ ܚܝܠܐ ܥܠ ܕܫܒܩܘ ܠܡܪܝܐ ܐܠܗܐ ܕܐܒܗ̈ܝܗܘܢ
14,2 Chronicles,28,7,2 Chronicles 28:7,ܘܩܛܠ ܠܙܟܪܝ ܓܢܒܪܐ ܕܒܝܬ ܐܦܪܝܡ ܘܠܡܥܣܝܐ ܒܪ ܡܠܟܐ ܘܠܥܙܪܩܝ ܪܒ ܒܝܬܐ ܘܠܐܠܩܢܐ ܬܢܝܢܐ ܕܡܠܟܐ
14,2 Chronicles,28,8,2 Chronicles 28:8,ܘܫܒܘ ܒܢ̈ܝ ܐܝܣܪܝܠ ܡܢ ܐܚܝ̈ܗܘܢ ܐܢܫܐ ܡܐܬܝܢ ܐ̈ܠܦܝܢ ܘܒܢ̈ܝܗܘܢ ܘܒܢ̈ܬܗܘܢ ܘܐܦ ܫܒܝܬܐ ܣܓܝ ܒܙܘ ܡܢܗܘܢ ܘܐܝܬܝܘܗ̇ ܠܫܒܝܬܐ ܠܫܡܪܝܢ
14,2 Chronicles,28,9,2 Chronicles 28:9,ܘܬܡܢ ܗܘܐ ܢܒܝܐ ܕܡܪܝܐ ܥܕܘ ܫܡܗ ܘܢܦܩ ܩܕܡ ܚܝܠܐ ܕܐܬܐ ܠܫܡܪܝܢ ܘܐܡܪ ܡܛܠ ܕܪܓܙ ܡܪܝܐ ܐܠܗܐ ܕܐܒܗ̈ܬܗܘܢ ܥܠ ܕܒܝܬ ܝܗܘܕܐ ܘܐܫܠܡ ܐܢܘܢ ܒܐ̈ܝܕܝܟܘܢ ܘܚܪܒܬܘܢ ܐܢܘܢ ܘܠܐ ܚܣܬܘܢ ܥܠܝܗܘܢ
14,2 Chronicles,28,10,2 Chronicles 28:10,ܘܐܦ ܗܫܐ ܟ̇ܬܫܝܢ ܐܢܬܘܢ ܕܢܗܘܘܢ ܠܟܘܢ ܥܒ̣̈ܕܐ ܘܐܡܗ̈ܬܐ ܐܦ ܗܫܐ ܐܢܬܘܢ ܝܕ̇ܥܝܬܘܢ ܕܚܛܝܬܐ ܗܕܐ ܩܕܡ ܡܪܝܐ ܐܠܗܟܘܢ ܚܛܝܬܘܢ
14,2 Chronicles,28,11,2 Chronicles 28:11,ܘܐܦ ܗܫܐ ܫܘܡܥܘܢܝ ܘܐܗܦܟܘ ܫܒܝܬܐ ܕܫܒܝܬܘܢ ܡܢ ܐܚ̈ܝܟܘܢ ܕܠܡܐ ܕܝܢ ܬܣܩ ܚܡܬܗ ܕܡܪܝܐ ܥܠܝܟܘܢ
14,2 Chronicles,28,12,2 Chronicles 28:12,ܘܩܡܘ ܓܒܪ̈ܐ ܡܢ ܪ̈ܫܐ ܕܒܝܬ ܐܦܪܝܡ ܥܙܪܝܐ ܒܪ ܝܘܚܢܐ ܘܒܪܟܝܐ ܒܪ ܡܩܪܝܐ
14,2 Chronicles,28,13,2 Chronicles 28:13,ܘܐܡ̇ܪܝܢ ܠܗܘܢ ܕܠܐ ܬܥܠܘܢ ܫܒܝܬܐ ܗܕܐ ܠܗܪܟܐ ܡܛܠ ܕܠܐ ܢܚܛܐ ܬܘܒ ܩܕܡ ܡܪܝܐ ܐܠܗܢ ܘܐܢܬܘܢ ܐܡ̇ܪܝܢ ܢܘܣܦ ܥܠ ܚ̈ܘܒܝܢ ܘܥܠ ܚܛܗ̈ܝܢ ܡܛܠ ܕܣܓܝܐ̈ܝܢ ܐܢܘܢ ܛܒ
14,2 Chronicles,28,15,2 Chronicles 28:15,ܘܐܗܦܟܘܗ̇ ܟܠܗ̇ ܫܒܝܬܐ ܠܐܘܪܫܠܡ
14,2 Chronicles,28,16,2 Chronicles 28:16,ܒܗ ܒܙܒܢܐ ܗ̇ܘ ܫܕܪ ܡܠܟܐ ܐܚܙ ܠܘܬ ܡܠܟܐ ܕܐܬܘܪ ܠܡܐܬܐ ܠܡܥܕܪܘܬܗ
14,2 Chronicles,28,17,2 Chronicles 28:17,ܘܥܕܡܐ ܠܗܫܐ ܐܕܘܡ̈ܝܐ ܐܬܘ ܘܚܪܒܘ ܒܕܒܝܬ ܝܗܘܕܐ ܘܫܒܘ ܡܢܗܘܢ ܫܒܝܬܐ
14,2 Chronicles,28,18,2 Chronicles 28:18,ܘܦܠܫ̈ܬܝܐ ܐܬܘ ܘܫܪܘ ܥܠ ܩܘܪ̈ܝܐ ܕܦܩܥܬܐ ܘܥܠ ܩܘܪ̈ܝܐ ܬܝܡܢ̈ܝܬܐ ܕܒܝܬ ܝܗܘܕܐ ܘܐܚܕܘ ܠܒܝܬ ܫܡܫ ܩܪܝܬܐ ܘܠܐܝܠܘܢ ܩܪܝܬܐ ܘܠܙܥܪܘܬ ܩܪܝܬܐ ܘܠܫܘܒܝ ܘܠܡܐ̈ܟܠܬܗ̇ ܘܠܬܩܢܐ ܘܠܡܐ̈ܟܠܬܗ̇ ܘܠܓܪܡ ܘܠܡܐ̈ܟܠܬܗ̇
14,2 Chronicles,28,19,2 Chronicles 28:19,ܡܛܠ ܕܬܒܪ ܡܪܝܐ ܠܕܒܝܬ ܝܗܘܕܐ ܡܛܠ ܚܛܗ̈ܘܗܝ ܕܐܚܙ ܡܠܟܐ ܕܝܗܘܕܐ ܕܣܓܝܘ ܒܒܝܬ ܝܗܘܕܐ ܘܟܕܒ ܟܕܒܘܬܐ ܒܡܪܝܐ ܐܠܗܗ
14,2 Chronicles,28,20,2 Chronicles 28:20,ܘܐܬܐ ܥܠܘܗܝ ܬܓܠܬܦܠܣܪ ܡܠܟܐ ܕܐܬܘܪ ܘܫܪܐ ܥܠܘܗܝ ܘܐܠܨܗ ܐܘܠܨܢܐ ܪܒܐ
14,2 Chronicles,28,21,2 Chronicles 28:21,ܘܫܩܠ ܡܠܟܐ ܐܚܙ ܡܐ̈ܢܐ ܕܐܝܬ ܒܒܝܬܗ ܕܡܪܝܐ ܘܡ̈ܐܢܐ ܕܗܘܘ ܒܒܝܬ ܡ̈ܠܟܐ ܩܕܡ̈ܝܐ ܘܒ̈ܒܬܐ ܕܥܬܝܪ̈ܐ ܘܝܗܒ ܠܡܠܟܐ ܕܐܬܘܪ ܕܠܐ ܢܗܪܝܘܗܝ ܒܙܒܢܐ ܕܐܘܠܨܢܗ
14,2 Chronicles,28,22,2 Chronicles 28:22,ܘܐܘܣܦܘ ܠܡܟܕܒܘ ܒܡܪܝܐ ܟܕܒܘܬܐ ܗܘ ܡܠܟܐ ܐܚܙ
14,2 Chronicles,28,23,2 Chronicles 28:23,ܘܕܒܚ ܠܐܠܗ̈ܝ ܕܪܡܣܘܩ ܘܐܡܪ ܠܗܘܢ ܐܢܬܘܢ ܐܢܘܢ ܐܠܗ̈ܝ ܘܡܪ̈ܝ ܠܟܘܢ ܕܚ̇ܠ ܐܢܐ ܘܠܟܘܢ ܡܕܒܚܢܐ ܗܘ ܗܘܐ ܬܘܩܠܬܐ ܠܝܗܘܕܐ ܘܐܚܛܝ ܢܦܫܗ ܘܐܚܛܝ ܠܟܘܠܗ ܥܡܐ ܕܝܗܘܕܐ
14,2 Chronicles,28,24,2 Chronicles 28:24,ܘܟܢܫ ܐܚܙ ܠܟܠܗܘܢ ܡܐ̈ܢܐ ܕܐܝܬ ܗܘܘ ܒܒܝܬܗ ܕܡܪܝܐ ܘܩܨܨ ܡܐ̈ܢܐ ܕܐܝܬ ܗܘܘ ܒܒܝܬܗ ܕܡܪܝܐ ܘܐܚܕ ܬܪ̈ܥܐ ܓ̈ܘܝܐ ܘܒܪ̈ܝܐ ܕܐܝܬ ܗܘܘ ܒܒܝܬܗ ܕܡܪܝܐ ܘܥܒܕ ܠܗ ܡܕܒ̈ܚܐ ܒܟܠ ܙܘܝ̈ܬܐ ܕܐܝܬ ܒܐܘܪܫܠܡ
14,2 Chronicles,28,25,2 Chronicles 28:25,ܘܒܟܠ ܩܪܐ ܘܩܪܐ ܕܐܝܬ ܒܝܬ ܝܗܘܕܐ ܘܥܒܕ ܗܘܐ ܡܕܒܚ̈ܐ ܠܡܦܠܚ ܠܐܠܗ̈ܐ ܐܚܪ̈ܢܐ
14,2 Chronicles,28,26,2 Chronicles 28:26,ܘܫܪܟܐ ܕܦܬܓ̈ܡܘܗܝ ܕܐܚܙ ܘܟܠܗܝܢ ܐܘܪ̈ܚܬܗ ܩܕܡܝ̈ܬܐ ܘܐܚܪ̈ܝܬܐ ܗܐ ܗܢܘܢ ܟܬܝܒܝܢ ܥܠ ܣ̣ܦܪܐ ܕܡܠܟ̈ܐ ܕܝܗܘܕܐ ܘܕܝܣܪܝܠ
14,2 Chronicles,28,27,2 Chronicles 28:27,ܘܫܟܒ ܐܚܙ ܥܡ ܐܒܗ̈ܬܗ ܘܩܒܪܘܗܝ ܒܐܘܪܫܠܡ ܡܛܠ ܕܠܐ ܐܘܒܠܘܗܝ ܠܩܒܪ̈ܐ ܕܡܠܟ̈ܐ ܕܝܗܘܕܐ ܘܐܡܠܟ ܚܙܩܝܐ ܒܪܗ ܒܬܪܗ
14,2 Chronicles,29,1,2 Chronicles 29:1,ܒܪ ܥܣܪܝܢ ܗܘܐ ܘܚܡܫ ܫܢ̈ܝܢ ܚܙܩܝܐ ܟܕ ܩܡ ܒܡܠܟܘܬܐ ܘܥܣܪܝܢ ܘܬܫܥ ܫܢ̈ܝܢ ܐܡܠܟ ܒܐܘܪܫܠܡ ܘܫܡܐ ܕܐܡܗ ܐܢܝ ܒܪܬ ܙܟܪܝܐ
14,2 Chronicles,29,2,2 Chronicles 29:2,ܘܥܒܕ ܕܫܦܝܪ ܩܕܡ ܡܪܝܐ ܐܝܟܢܐ ܕܥܒܕ ܕܘܝܕ ܐܒܘܗܝ
