book_order,book,chapter,verse,reference,syriac
1,Nisibis,41,4,Nisibis 41:4,ܗܳܐ ܒܰܪ ܢܽܘܓܪܳܐ ܐܶܢܳܐ ܕܰܫ̈ܢܰܝܳܐ ܘܥܰܠ ܝܰܠܽܘܕܳܐ ܠܳܐ ܒܣܺܝܬ ܡܶܢ ܡܬܽܘܡ ܛܰܥܢܰܐ ܗ̱ܘ ܕܫܰܒܪ̈ܶܐ ܫܶܩܠܶܬ ܣ̇ܰܓܺܝ ܕܥܺܝ̈ܕܶܐ ܕܠܳܐ ܫܰܦܺܝܪ̈ܺܝܢ ܐܶܩܢܶܐ ܐܶܢܽܘܢ ܡܶܢ ܫܽܘܪܳܝܳܐ ܕܢܰܪܒܽܘܢ ܥܰܡܗܽܘܢ ܡܽܘ̈ܡܰܝܗܽܘܢ ܐܺܝܬ ܕܶܝܢ ܐܰܒܳܗ̈ܶܐ ܣ̈ܰܟܠܶܐ ܕܠܳܐ ܡܟܶܝܢ ܠܙܰܪܥܳܐ ܕܙܶܪܥܶܬ ܒܰܒ̈ܢܰܝܗܽܘܢ ܘܺܐܝܬ ܕܰܐܝܟ ܐܰܟܳܪ̈ܶܐ ܛܳܒ̈ܶܐ ܥܩܰܪܘ̱ ܡܽܘ̈ܡܶܐ ܡܶܢ ܬܰܪܥܺܝܬܳܐ ܕܝܰܠܕܰܝ̈ܗܽܘܢ ܀܀܀
1,Nisibis,41,5,Nisibis 41:5,ܚܠܳܦ ܫܺܫܠܳܬܳܐ ܒܡܰܐܝܳܢܽܘܬܳܐ ܦܶܟܪܶܬ ܐ̱ܢܳܫܳܐ ܘܒܰܛܶܠܘ̱ ܘܺܝܬܶܒܘ̱ ܓܶܠܙܶܬ ܪ̈ܶܓܫܰܝܗܽܘܢ ܡܶܢ ܛܳܒ̈ܳܢ ܥܰܝ̈ܢܰܝܗܽܘܢ ܡܶܢ ܩܶܪܝܳܢܳܐ ܦܽܘܡ̈ܰܝܗܽܘܢ ܡܶܢ ܗܽܘܠܳܠܳܐ ܡܰܕܥܗܽܘܢ ܡܶܢ ܝܽܘܠܦܳܢܳܐ ܠܡ̈ܰܬܠܶܐ ܚܰܪ̈ܒܶܐ ܘܒܰܛܺܝ̈ܠܶܐ ܡܳܐ ܟܰܫܺܝܪ̈ܺܝܢ ܠܰܡܡܰܠܳܠܳܐ ܣܦܺܝܩܳܐ ܛܽܘܠܺܝܩܺܝܢ ܐܶܢ ܢܶܦܠܰܬ ܡܶܠܰܬ ܚ̈ܰܝܶܐ ܐܰܘ ܕܰܚܩܽܘܗ̇ ܐܰܘ ܩܳܡܘ̱ ܫܰܢܺܝܘ ܡܶܢ ܨܶܐܕܶܝܗ̇
1,Nisibis,41,6,Nisibis 41:6,ܟܡܳܐ ܣ̈ܳܛܳܢܺܝܢ ܒܓܰܘ ܒܰܪܢܳܫܳܐ ܘܠܺܝ ܕܺܝܠܝ̱ ܒܰܠܚܽܘܕ ܠܳܐܶܛ ܟܽܠ ܐ̱ܢܳܫ ܗܳܐ ܓܶܝܪ ܚܶܡܬܶܗ ܕܒܰܪܢܳܫܳܐ ܐܺܝܬܶܝܗ̇ ܫܺܐܕܳܐ ܕܟܽܠܝܽܘܡ ܫܳܚܶܩ ܠܶܗ ܕܰܝ̈ܘܶܐ ܠܳܐܪ̈ܚܶܐ ܡܶܬܕܰܡܶܝܢ ܕܰܡܫܰܢܶܝܢ ܐܶܢ ܡܶܬܰܐܠܨܺܝܢ ܥܰܠ ܚܶܡܬܳܐ ܕܶܝܢ ܐܶܢ ܢܽܘܡܽܘܢ ܟܽܠ ܙܰܕܺܝ̈ܩܶܐ ܠܳܐ ܡܶܬܥܰܩܪܳܐ ܡܶܢ ܐܰܬܪܳܗ̇ ܚܠܳܦ ܚܣܳܡܳܐ ܣܪܽܘܚܳܐ ܠܫܺܐܕܳܐ ܫܺܝܛܳܐ ܘܚܰܠܳܫܳܐ ܣܳܢܶܐ ܟܽܠ ܐ̱ܢܳܫ
1,Nisibis,41,7,Nisibis 41:7,ܒܗܶܬ ܐܳܫܽܘܦܳܐ ܥܰܡ ܒܰܪܩܳܐ ܕܠܰܚܘ̈ܰܘܳܬܳܐ ܡܟܰܒܶܫ ܟܽܠܝܽܘܡ ܐܰܟܕܳܢܳܐ ܕܰܒܓܰܘܶܗ ܡܶܢܶܗ ܡܶܪܕܰܬ ܕܪܶܓܬܶܗ ܒܓܰܘܶܗ ܠܳܐ ܟܳܒܶܫ ܚܛܺܝܬܳܐ ܟܣܺܝܬܳܐ ܐܰܝܟ ܐܶܣܦܶܣ ܡܳܐ ܕܢܶܦܚܰܬ ܒܶܗ ܐܶܣܬܺܝܛ ܡܳܐ ܕܛܳܒ ܨܶܕܳܗ̇ ܠܰܐܟܕܳܢܳܐ ܀܀܀ ܒܽܐܘܡܳܢܽܘܬܶܗ ܡܰܚܬܶܗ ܛܽܘܥܝܰܝ ܟܰܣܝܳܐܺܝܬ ܡܫܰܗܶܐ ܪܰܚܫܳܐ ܒܠܽܘܚܫ̈ܳܬܶܗ ܡܥܺܝܪ ܥܠܰܘܗ̱ܝ ܪܽܘܓܙܳܐ ܪܰܒܳܐ ܒܠܽܘ̈ܚܫܳܬܶܗ
1,Nisibis,41,8,Nisibis 41:8,ܣܺܝܡܰܬ ܥܽܘܩ̈ܣܶܐ ܘܝܶܬܒܰܬ ܩܰܘܝܰܬ ܡܰܢܽܘ ܕܽܐܘܪܳܟ ܪܶܥܝܳܢܶܗ ܥܰܡ ܟܽܠ --------- ܨܶܝܕ ܢܰܓܺܝܪ ܪܽܘܚܳܐ ܝܶܬܒܰܬ ܘܰܕܪܰܓ ܡܶܢ ܕܪܰܓ ܐܰܫܦܳܬܶܗ ܕܢܺܐܬܶܐ ܠܩܽܘܛܳܥ ܪܶܥܝܳܢܳܐ ܠܰܐܝܢܳܐ ܕܟܳܘܶܙ ܡܶܢ ܚܰܘ̈ܒܶܐ ܥܺܝܕ̈ܶܐ ܟܶܒܫܰܘܗ̱ܝ ܒܩܰܠܺܝܠ ܩܰܠܺܝܠ ܕܪܶܫܬܶܗ ܥܕܰܡܳܐ ܕܰܗܘܳܐ ܬܚܶܝܬ ܢܺܝܪܳܐ ܕܥܰܠ ܘܰܐܥܺܝܕ ܘܳܐܦ ܠܳܐ ܕܢܶܦܽܘܩ ܨܳܒܶܐ ܗ̱ܘܳܐ
1,Nisibis,41,9,Nisibis 41:9,ܪܶܓܫܶܬ ܘܰܚܙܺܝܬ ܕܢܰܓܺܝܪ ܪܽܘܚܳܐ ܗܽܘܝܽܘ ܡܶܫܟܰܚ ܕܢܶܟܒܰܫ ܟܽܠ ܒܙܰܒܢܳܐ ܕܰܙܟܰܝܬܶܗ ܠܳܐܕܳܡ ܚܰܕ ܗ̱ܘܳܐ ܐܰܪܦܺܝܬܶܗ ܥܰܕ ܗܳܐ ܡܰܘܠܶܕ ܘܰܒܥܺܝܬ ܠܺܝ ܥܒܳܕܳܐ ܐ̱ܚܪܺܢܳܐ ܕܠܳܐ ܢܶܛܥܰܡ ܒܺܝ ܒܶܛܠܳܢܳܐ ܚܶܠܳܐ ܕܝܰܡܳܐ ܡܳܢܳܐ ܗܘܺܝܬ ܕܪܽܘܚܝ̱ ܐܰܓܰܪ ܒܶܗ ܘܕܰܐܒܩܶܐ ܥܽܘܗܕܳܢܝ̱ ܐܶܢ ܣܳܦܶܩ ܠܰܒ̈ܢܰܝ ܐ̱ܢܳܫܳܐ ܡܳܐ ܕܰܣܓܺܝܘ ܥܰܕ ܠܳܐ ܢܶܣܓܽܘܢ ܒܣ̈ܰܓܺܝܐܶܐ ܒܩܺܝܬ ܐܶܢܽܘܢ
1,Nisibis,41,10,Nisibis 41:10,ܕܪܰܫܘ̱ ܦܰܠܳܚ̈ܰܘܗ̱ܝ ܕܒܺܝܫܳܐ ܥܰܡܶܗ ܘܰܫܪܰܘ ܡ̈ܶܠܰܘܗ̱ܝ ܒܗ̈ܶܦܟܳܬܳܐ ܕܗܳܐ ܠܰܡ ܐܶܠܺܝܫܰܥ ܐܰܚܺܝ ܡܺܝܬܶܐ ܘܕܰܙܟܳܐ ܠܡܰܘܬܳܐ ܒܥܶܠܺܝܬܳܐ ܘܰܐܚܺܝ ܠܰܒܪܳܗ̇ ܕܰܐܪܡܰܠܬܳܐ ܗܳܐ ܡܫܰܥܒܶܕ ܗܳܫܳܐ ܒܰܫܝܽܘܠ ܕܪܰܒܳܐ ܗܘܳܬ ܕܶܝܢ ܡܰܚܫܰܒܬܶܗ ܕܒܺܝܫܳܐ ܣܰܓܺܝ ܒܡܶܠܰܝ̈ܗܽܘܢ ܫܪܶܐ ܡܶܠܰܝ̈ܗܽܘܢ ܕܰܐܝܟܰܢܳܐ ܚܳܒ ܐܶܠܺܝܫܰܥ ܕܗܳܐ ܒܰܫܝܽܘܠ ܐܰܚܺܝ ܡܺܝܬܶܐ ܒܝܰܕ ܓܰܪ̈ܡܰܘܗ̱ܝ
1,Nisibis,41,11,Nisibis 41:11,ܐܶܢ ܐܶܠܺܝܫܰܥ ܕܰܙܥܽܘܪܳܐ ܗ̱ܘܳܐ ܪܰܒ ܗ̱ܘܳܐ ܚܰܝܠܶܗ ܒܓܰܘܳܗ̇ ܕܰܫܝܽܘܠ ܕܶܐܢ ܗܽܘ ܕܚܰܕ ܡܺܝܬܳܐ ܐܰܚܺܝ ܗܘܳܐ ܒܳܗ̇ ܟܡܳܐ ܟܰܝ ܡܳܝ̈ܬܺܝܢ ܡܰܚܶܐ ܒܳܗ̇ ܡܰܘܬܶܗ ܕܝܶܫܽܘܥ ܥܰܙܺܝܙܳܐ ܡܶܢܳܗ̇ ܕܗܳܕܶܐ ܐܶܬܒܰܝܰܢܘ̱ ܕܰܟܡܰܐ ܗ̱ܘ ܟܰܝ ܪܰܒ ܗ̱ܘܳܐ ܝܶܫܽܘܥ ܡܶܢ ܚܰܒܪ̈ܰܝ ܕܗܳܐ ܒܨ̈ܶܢܥܳܬܶܗ ܐܰܛܥܺܝܟܽܘܢ ܘܠܳܐ ܣܦܰܩܬܽܘܢ ܠܰܡܣܰܝܟܽܘ ܪܰܒܽܘܬܶܗ ܕܦܶܚܡܬܽܘܢܳܝܗ̱ܝ ܠܰܢܒ̈ܺܝܶܐ
1,Nisibis,41,12,Nisibis 41:12,ܙܥܽܘܪ̈ܺܝܢ ܐܶܢܽܘܢ ܒܽܘܝܳܐܝܰܟܽܘ̈ܢ ܐܳܡܰܪ ܒܺܝܫܳܐ ܠܰܒ̈ܢܰܝ ܬܶܓܡܶܗ ܗܰܘ ܓܶܝܪ ܕܰܐܚܺܝ ܠܳܠܥܳܙܳܪ ܟܰܕ ܡܺܝܬ ܐܰܝܟܰܢ ܣܳܦܶܩ ܠܶܗ ܡܰܘܬܳܐ ܘܶܐܢ ܕܶܝܢ ܙܳܟܶܐ ܠܶܗ ܡܰܘܬܳܐ ܗܽܘܝܽܘ ܨܒܼܳܐ ܕܢܶܫܬܰܥܒܰܕ ܠܶܗ ܘܶܐܢ ܗܽܘ ܨܳܒܶܐ ܕܢܶܫܬܰܥܒܰܕ ܐܰܣܶܓܘ̱ ܕܚܶܠܘ̱ ܕܠܳܐ ܡܳܐܶܬ ܒܛܶܠܳܐܺܝܬ ܓܽܘܢܚܰܐ ܗ̱ܘ ܪܰܒܳܐ ܥܒܰܕ ܒܰܢ ܕܟܰܕ ܡܳܐܶܬ ܠܳܐܕܳܡ ܥܳܐܶܠ ܠܰܡܰܚܳܝܽܘ
1,Nisibis,41,13,Nisibis 41:13,ܐܰܕܺܝܩ ܡܰܘܬܳܐ ܡܶܢ ܓܰܘ ܢܶܩܥܶܗ ܘܬܽܘܒ ܕܰܚܼܙܳܐ ܠܡܳܪܰܢ ܕܰܙܩܺܝܦ ܘܶܐܡܰܪ ܐܰܘ ܡܰܚܶܐ ܡܺܝ̈ܬܶܐ ܐܰܝܟܳܐ ܐܰܢ̱ܬ ܐܰܢ̱ܬ ܬܶܗܘܶܐ ܠܺܝ ܡܶܐܟܽܘܠܬܳܐ ܚܠܳܦ ܒܰܣܺܝܡܳܐ ܠܳܥܳܙܳܪ ܕܗܳܐ ܛܰܥܡܶܗ ܥܕܰܟܺܝܠ ܒܦܽܘܡܝ̱ ܒܰܪ̱ܬ ܝܽܘܐܳܪܳܫ ܬܺܐܬܶܐ ܬܶܚܙܶܐ ܗܳܢܳܐ ܙܩܺܝܦܳܟ ܒܪܳܗ̇ ܕܰܐܪܡܰܠܬܳܐ ܚܳܐܰܪ ܒܳܟ ܩܰܝܣܳܐ ܨܶܕܶܗ ܠܺܝ ܠܳܐܕܳܡ ܒܪܺܝܟ ܗ̱ܽܘ ܨܠܺܝܒܳܐ ܕܨܳܕܶܗ ܠܺܝ ܠܒܰܪ ܕܰܘܺܝܕ
1,Nisibis,41,14,Nisibis 41:14,ܦܽܘܡܶܗ ܦܬܰܚ ܗ̱ܘܳܐ ܡܰܘܬܳܐ ܘܶܐܡܰܪ ܠܳܐ ܫܡܺܝܥ ܗ̱ܘܳܐ ܠܳܟ ܐܰܘ ܒܰܪ ܡܰܪܝܰܡ ܕܡܽܘܫܶܐ ܕܺܝܪܶܒ ܘܶܐܬܝܰܬܰܪ ܡܶܢ ܟܽܠ ܗ̱ܘܳܐ ܐܰܠܳܗ ܘܰܥܒܰܕ ܕܰܐܠܳܗ ܐܰܡܺܝܬ ܒܽܘܟܪ̈ܶܐ ܘܦܰܨܺܝ ܒܽܘܟܪ̈ܶܐ ܟܽܠܳܐ ܡܰܘܬܳܢܳܐ ܡܶܢ ܚܰܝ̈ܶܐ ܠܛܽܘܪܳܐ ܣܶܠܩܶܬ ܥܰܡ ܡܽܘܫܶܐ ܘܡܶܢ ܐܺܝܕ ܠܺܐܝܕ ܝܰܗܒܶܗ ܠܺܝ ܒܪܺܝܟ ܐܺܝܩܳܪܶܗ ܕܰܟܡܳܐ ܕܢܺܐܪܰܒ ܒܰܪ ܐܳܕܳܡ ܗܽܘ ܥܰܦܪܳܐ ܠܥܰܦܪܶܗ ܗܦܰܟ ܕܡܶܢ ܐܰܪܥܰܐ ܗ̱ܘ
1,Nisibis,41,15,Nisibis 41:15,ܐܶܬܳܐ ܣܳܛܳܢܳܐ ܥܰܡ ܦܰܠܳܚ̈ܰܘܗ̱ܝ ܕܢܶܚܙܶܐ ܠܡܳܪܰܢ ܕܰܐܪܡܳܐ ܒܰܫܝܽܘܠ ܘܢܶܚܕܶܐ ܥܰܡܶܗ ܕܡܰܘܬܳܐ ܒܰܪ ܡܰܠܟܶܗ ܘܰܚܙܳܝܗ̱ܝ ܗ̱ܘܳܐ ܕܰܟܡܺܝܪ ܘܰܐܒܺܝܠ ܥܰܠ ܡܺܝ̈ܬܶܐ ܕܰܒܩܳܠ ܒܽܘܟܪܳܐ ܚܰܝܰܘ ܘܰܢܦܰܩܘ̱ ܡܶܢܳܗ̇ ܕܰܫܝܽܘܠ ܩܳܡ ܒܺܝܫܳܐ ܕܰܢܒܺܝܳܐ ܗ̱ܘܳܐ ܠܡܰܘܬܳܐ ܐܳܚܝܳܢܶܗ ܕܠܳܐ ܐܰܘܒܕܶܬ ܐܰܝܟ ܡܳܐ ܕܶܐܫܟܚܰܬ ܟܡܳܐ ܕܝܶܫܽܘܥ ܠܓܰܘ ܡܶܢܳܟ ܠܺܐܝܕܳܟ ܐܳܬܝܳܢ ܐܳܦ ܕܚܰܝܰܘ ܘܰܕܚܰܝܰܝܢ ܀܀܀
1,Nisibis,41,16,Nisibis 41:16,ܦܬܰܚ ܠܰܢ ܢܶܚܙܶܝܘܗ̱ܝ ܐܳܦ ܢܰܗܶܠ ܒܶܗ ܢܶܥܢܶܐ ܘܢܺܐܡܰܪ ܕܰܐܝܟܰܘ ܚܰܝܠܳܟ ܗܳܐ ܓܶܝܪ ܝܰܘܡ̈ܳܬܳܐ ܬܠܳܬܳܐ ܗ̱ܘܰܘ ܠܶܗ ܘܢܺܐܡܰܪ ܠܶܗ ܐܳܘ ܬܠܺܝܬܳܝܳܐ ܕܰܠܪܒܺܝܥܳܝܳܐ ܠܳܠܥܳܙܳܪ ܐܰܚܶܝܬ ܐܰܚܳܐ ܠܰܩܢܽܘܡܳܟ ܦܬܰܚ ܡܰܘܬܳܐ ܬܰܪ̈ܥܶܝܗ̇ ܕܰܫܝܽܘܠ ܘܰܐܙܠܶܓ ܡܶܢܳܗ̇ ܙܺܝܘܳܐ ܕܦܰܪܨܽܘܦܶܗ ܕܡܳܪܰܢ ܘܰܐܝܟ ܣܳܕܽܘܡܳܝ̈ܶܐ ܒܠܰܥܘ̱ ܗ̱ܘܰܘ ܡܳܫܘ̱ ܘܰܒܥܰܘ ܬܰܪܥܳܗ̇ ܕܰܫܝܽܘܠ ܕܶܐܒܰܕ ܠܳܗ̇
1,Nisibis,42,1,Nisibis 42:1,ܐܰܝܠܶܠ ܒܺܝܫܳܐ ܕܠܰܐܝܟܳܐ ܡܶܟܺܝܠ ܐܺܝܬ ܠܺܝ ܕܶܐܥܪܽܘܩ ܡܶܢ ܙܰܕܺܝ̈ܩܶܐ ܠܡܰܘܬܳܐ ܓܶܪܝܶܬ ܕܶܐܩܛܽܘܠ ܠܰܫܠܺܝ̈ܚܶܐ ܐܰܝܟ ܕܰܐܓܗܶܐ ܡܶܢ ܢܶܓܕܰܝ̈ܗܽܘܢ ܒܡ̈ܰܘܬܰܝܗܽܘܢ ܝܰܬܺܝܪ ܗܳܫܳܐ ܡܶܬܢܰܓܰܕ ܐ̱ܢܳܐ ܩܰܫܝܳܐܺܝܬ ܫܶܠܚܳܐ ܕܩܰܛܠܶܗ ܒܗܶܢܕܽܘ ܠܽܐܘܪܗܳܝ ܩܰܕܡܰܢܝ̱ ܗܳܪܟܰܐ ܗ̱ܘ ܟܽܠܶܗ ܐܳܦ ܬܰܡܳܢ ܐܶܙܰܠ̱ܬ ܠܬܰܡܳܢ ܬܰܡܳܢ ܗ̱ܽܘ ܗܳܪܟܳܐ ܘܬܰܡܳܢ ܐܶܫܟܰܚܬܶܗ ܘܶܐܬܟܰܡܪܶܬ
1,Nisibis,42,2,Nisibis 42:2,ܓܰܪ̈ܡܶܐ ܛܥܶܢ ܗ̱ܘܳܐ ܗܰܘ ܬܰܓܳܪܳܐ ܀܀܀ ܐܰܘ ܕܰܠܡܳܐ ܟܰܝ ܗܳܢܽܘܢ ܛܰܥܢܰܘܗ̱ܝ ܗܳܐ ܓܶܝܪ ܠܰܚ̈ܕܳܕܶܐ ܐܶܬܬܰܓܰܪܘ̱ ܗ̱ܘܰܘ ܘܠܺܝ ܡܳܐ ܠܺܝ ܕܥܰܕܰܪܘ̱ ܗܳܢܽܘܢ ܐܳܦ ܐܶܬܥܰܕܰܪܘ̱ ܚܰܕ ܡܶܢ ܚܰܕ ܕܠܺܝ ܒܬܰܪ̈ܬܰܝܗܶܝܢ ܚܽܘܣܪܳܢܰܐ ܗ̱ܘ ܗܰܘ ܓܠܽܘܣܩܳܡܶܗ ܕܰܣܟܰܪܝܽܘܛܳܐ ܡܰܢܽܘ ܢܚܰܘܶܝܢܝ̱ ܕܡܶܢܶܗ ܚܰܝܠܳܐ ܩܳܢܶܐ ܗܘܺܝܬ ܓܠܽܘܣܩܳܡܶܗ ܕܬܽܐܘܡܰܐ ܩܰܛܠܰܢܝ̱ ܕܚܰܝܠܳܐ ܟܰܣܝܳܐ ܕܰܫܪܶܐ ܒܶܗ ܡܫܰܢܶܩ ܠܺܝ
1,Nisibis,42,3,Nisibis 42:3,ܓܰܒܝܳܐ ܡܽܘܫܶܐ ܛܥܼܶܢ ܗ̱ܘܳܐ ܓܰܪ̈ܡܶܐ ܒܗܰܝܡܳܢܽܘܬܳܐ ܐܰܝܟ ܝܽܘܬܪܳܢܳܐ ܘܶܐܢ ܗܽܘ ܕܰܢܒܺܝܳܐ ܪܰܒܳܐ ܗܰܝܡܶܢ ܕܺܐܝܬ ܗ̱ܽܘ ܒܓܰܪ̈ܡܶܐ ܥܽܘܕܪܳܢܳܐ ܫܰܦܺܝܪ ܗܰܝܡܶܢ ܬܰܓܳܪܳܐ ܘܫܰܦܺܝܪ ܫܡܶܗ ܬܰܓܳܪܳܐ ܗܳܢ ܬܰܓܳܪܳܐ ܐܶܬܬܰܓܰܪ ܘܺܝܪܶܒ ܘܰܐܡܠܶܟ ܣܺܝܡܬܶܗ ܣܰܓܺܝ ܡܶܣܟܺܢܬܳܢܝ̱ ܣܺܝܡܬܶܗ ܒܽܐܘܪܳܗܝ ܐܶܬܦܰܬܚܰܬ ܘܰܐܥܬܰܪܬܶܗ ܠܟܶܪܟܳܐ ܪܰܒܳܐ ܒܥܽܘܕܪ̈ܳܢܶܐ
1,Nisibis,42,4,Nisibis 42:4,ܒܗܳܕܶܐ ܣܺܝܡܰܬ ܓ̈ܰܙܶܐ ܬܶܗܪܰܬ ܙܥܽܘܪܳܐ ܗ̱ܘܳܐ ܓܶܝܪ ܓܰܙܳܗ̇ ܠܽܘܩܕܰܡ ܘܰܟܡܳܐ ܕܠܳܐ ܐ̱ܢܳܫ ܫܩܰܠ ܗ̱ܘܳܐ ܡܶܢܳܗ̇ ܡܶܣܟܺܝܢ ܗ̱ܘܳܐ ܕܢܶܒܥܶܐ ܕܥܽܘܬܪܳܗ̇ ܟܰܕ ܕܶܝܢ ܟܰܪܟܽܘܗ̇ ܣܰܓ̈ܺܝܐܶܐ ܘܰܒܙܽܘܗ̇ ܘܰܚܛܰܦܘ̱ ܝܽܘܬܪ̈ܳܢܶܝܗ̇ ܟܡܳܐ ܕܡܶܬܒܰܙܙܳܐ ܟܶܢ ܝܰܬܺܝܪ ܣܳܓܶܐ ܥܽܘܬܪܳܗ̇ ܕܡܰܒܽܘܥܳܐ ܚܒܺܝܫܳܐ ܐܶܢ ܗܽܘ ܕܗܶܡܰܣ ܒܶܗ ܟܶܢ ܗܽܘ ܝܰܬܺܝܪ ܡܶܬܬܪܰܥ ܪܰܒܳܐ ܐܳܦ ܪܳܕܶܐ ܘܡܶܫ̇ܰܬܦܰܥ
1,Nisibis,42,5,Nisibis 42:5,܀܀܀ ܓܰܠܝܳܐ ܗ̱ܝ ܗܳܕܶܐ ܕܳܐܦ ܐܶܠܺܝܫܰܥ ܡܰܒܽܘܥܳܐ ܗ̱ܘܳܐ ܒܥܰܡܳܐ ܨܰܗܝܳܐ ܘܡܶܛܽܠ ܕܰܨܗ̈ܰܝܳܐ ܠܳܐ ܗܰܡܶܣܘ̱ ܗ̱ܘܰܘ ܒܶܗ ܠܳܐ ܣܶܓܝܰܬ ܗܘܳܬ ܡܰܪܕܺܝܬܶܗ ܟܰܕ ܕܶܝܢ ܗܳܡܶܣ ܒܶܗ ܢܶܥܡܳܢ ܐܰܫܦܰܥ ܘܶܐܫܰܕ ܚܽܘܠܡܳܢܳܐ ܡܰܒܽܘܥܳܐ ܠܓܰܘ ܡܰܒܽܘܥܳܐ ܫܰܩܠܶܗ ܘܰܫܕܳܝܗ̱ܝ ܕܰܒܢܰܗܪܳܐ ܠܓܰܪܒܶܐ ܕܰܟܺܝ ܝܶܫܽܘܥ ܝܰܡܳܐ ܕܥܽܘܕܪ̈ܳܢܶܐ ܠܫܺܝܠܽܘܚܳܐ ܫܰܠܚܶܗ ܠܣܰܡܝܳܐ ܕܶܐܬܦܰܬܰܚ
1,Nisibis,42,6,Nisibis 42:6,ܓܶܚܙܺܝ ܒܚܽܘܛܪܳܐ ܡܰܚܶܐ ܡܺܝ̈ܬܶܐ ܠܳܐ ܐܶܫܟܰܚ ܗ̱ܘܳܐ ܛܰܠܝܳܐ ܕܰܢܩܺܝܡ ܘܰܐܝܟܰܢ ܒܙܳܟܽܘܪܳܐ ܣܠܶܩ ܢܰܨܺܝܚܳܐ ܚܢܰܢ ܗܽܘ ܒܫܳܐܽܘܠ ܒܰܙܰܚܢܰܢ ܕܰܚܠܳܦ ܚܰܕ ܫܺܐܕܳܐ ܕܫܰܐܶܠ ܬܪ̈ܶܝܢ ܫܺܐܕ̈ܺܝܢ ܣܠܶܩܘ̱ ܒܰܙܰܚܘ̱ ܒܶܗ ܒܓܰܪ̈ܡܰܘܗ̱ܝ ܕܶܐܠܺܝܫܰܥ ܐܺܝܠܰܦ ܐܳܦ ܕܰܫܡܳܘܐܶܝܠ ܕܶܐܢ ܓܰܪ̈ܡܶܐ ܠܡܺܝܬܳܐ ܐܰܚܝܰܘ ܠܳܐ ܡܨܶܐ ܙܟܽܘܪܳܐ ܡܺܝܬܳܐ ܠܓܰܪ̈ܡܶܐ ܚܰܝ̈ܶܐ ܘܩܰܕܺܝ̈ܫܶܐ ܠܡܰܣܰܩܘ̱
1,Nisibis,42,7,Nisibis 42:7,ܘܰܟܡܳܐ ܒܥܺܝܬܳܗ̇ ܠܗܳܕܶܐ ܒܥܳܬܳܐ ܘܠܳܐ ܝܰܗܒܳܗ̇ ܠܺܝ ܗܰܘ ܝܰܗ̱ܒ ܟܽܘܠ ܕܶܐܠܽܘ ܡܶܬܬܙܺܝܥܺܝܢ ܗ̱ܘܰܘ ܫܺܐܕ̈ܶܐ ܡܶܢ ܓܰܪ̈ܡܶܐ ܕܓܰܒܪܳܐ ܟܽܘܡܪܳܐ ܐܰܘ ܕܰܡܓܽܘܫܶܐ ܘܚܰܪܫܳܐ ܕܟܰܠܕܳܝܳܐ ܘܰܕܩܳܨܽܘܡܳܐ ܐܳܦ ܐܶܢܳܐ ܝܳܕܰܥ ܗܘܺܝܬ ܕܰܕܒܶܙܚܳܐ ܗܘܳܬ ܒܰܬܪ̈ܶܝܢ ܓܰܒܺܝ̈ܢ ܡܰܛܥܳܐ ܗܘܺܝܬ ܕܰܐܘ ܠܰܫܠܺܝܚ̈ܶܐ ܡܕܰܓܶܠ ܗܘܺܝܬ ܐܰܘ ܠܰܫܠܺܝ̈ܚܰܝ ܒܰܫܠܺܝ̈ܚܶܐ ܡܕܰܡܶܐ ܗܘܺܝܬ ܀܀܀
1,Nisibis,42,8,Nisibis 42:8,ܓܰܒ̈ܶܐ ܕܫܺܐܕ̈ܶܐ ܗܳܐ ܡܶܣܬܰܪܩܺܝܢ ܓܰܒ̈ܶܐ ܕܕܰܝ̈ܘܶܐ ܢܶܓܕ̈ܶܐ ܛܥܺܝܢܺܝܢ ܟܰܕ ܠܰܝܬ ܕܰܡܪܰܝܰܡ ܫܰܒܛܳܐ ܓܰܠܝܳܐܺܝܬ ܫܺܐܕ̈ܶܐ ܓܳܥܶܝܢ ܡܶܢ ܟܺܐܒ̈ܶܐ ܟܰܕ ܠܰܝܬ ܕܶܐܣܰܪ ܘܕܰܦܟܰܪ ܪ̈ܽܘܚܶܐ ܬܰܠܝܳܢ ܘܰܦܟܺܝܪ̈ܳܢ ܗܳܢܰܘ ܕܺܝܢܳܐ ܒܗܺܝܠܳܐ ܕܰܡܢܳܚ ܘܫܳܠܳܐ ܕܳܐܦܠܳܐ ܒܫܽܘܐܳܠܳܐ ܥܡܰܠ ܚܰܕ ܚܰܝܠܳܐ ܕܰܠܟܳܐ ܣܳܦܶܩ ܗܳܐ ܫܪܳܐ ܒܓܰܪ̈ܡܰܘܗ̱ܝ ܕܰܐܠܺܝܫܰܥ ܬܰܢܺܝܢܳܐ
